T59,T206,T102,T305,T21,T241,T317,T161,T159,T269,T293,T197,T23,T124,T270,T113,T22,T173,T170,T318,T780,T281,T193,T112,T183,T343,T9,T48,T100,T199,T213,T160,T233,T282,T123,T58,T162,T258,T45,T11,T345,T35,T344,T172,T111,T147,T12,T348,T34,T781,T60,T148
MEG_2343|Drugs|betalactams|Class_A_betalactamases|CTX,0,0,0,0,2.0,0,2.0,0,4.0,6.0,4.0,0,0,0,0,0,0,0,2.0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,2.0,0,0,4.0,0,0,0,0,0,0,0,0
MEG_3673|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,0,0,2.0,0,0,2.0,2.0,0,0,4.0,2.0,0,0,0,2.0,0,0,0,2.0,0,0,2.0,0,0,2.0,2.0,2.0,0,0,0,0,16.0,0,2.0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0
MEG_2446|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CUSA,1016.0,36.0,123.0,377.0,122.0,43.0,255.0,208.0,3328.0,1414.0,484.0,6.0,223.0,121.0,644.0,668.0,141.0,954.0,209.0,270.0,646.0,565.0,34.0,184.0,264.0,244.0,110.0,117.0,181.0,94.0,196.0,948.0,125.0,266.0,198.0,24.0,101.0,180.0,420.0,8.0,240.0,157.0,274.0,90.0,307.0,379.0,193.0,8.0,327.0,2.0,139.0,204.0
MEG_6116|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,66.0,1.0,142.0,1272.0,46.0,77.0,880.0,343.0,369.0,872.0,1634.0,2.0,107.0,8.0,1684.0,100.0,20.0,287.0,196.0,251.0,15.0,748.0,5.0,22.0,82.0,265.0,22.0,27.0,299.0,74.0,106.0,1502.0,30.0,220.0,28.0,4.0,8.0,169.0,161.0,2.0,177.0,6.0,233.0,51.0,183.0,128.0,175.0,0,253.0,0,21.0,2.0
MEG_1180|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_regulator|ASMA,349.0,16.0,66.0,99.0,69.0,17.0,60.0,41.0,1449.0,462.0,112.0,2.0,44.0,20.0,139.0,308.0,61.0,428.0,71.0,134.0,420.0,320.0,18.0,85.0,114.0,74.0,40.0,14.0,48.0,14.0,82.0,122.0,34.0,94.0,71.0,6.0,32.0,80.0,136.0,0,74.0,40.0,82.0,30.0,73.0,142.0,58.0,0,80.0,0,83.0,57.0
MEG_576|Drugs|betalactams|Class_C_betalactamases|ADC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_3435|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|IRLR,106.0,26.0,54.0,94.0,67.0,14.0,127.0,63.0,240.0,358.0,251.0,6.0,44.0,42.0,209.0,78.0,68.0,108.0,42.0,105.0,19.0,268.0,8.0,28.0,115.0,93.0,56.0,60.0,86.0,52.0,32.0,286.0,20.0,83.0,32.0,16.0,30.0,70.0,48.0,2.0,89.0,32.0,69.0,26.0,125.0,189.0,124.0,10.0,154.0,0,12.0,80.0
MEG_5342|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|PARC|RequiresSNPConfirmation,227.0,24.0,76.0,264.0,94.0,28.0,138.0,106.0,509.0,677.0,381.0,0,40.0,34.0,318.0,177.0,64.0,178.0,93.0,169.0,0,489.0,12.0,38.0,152.0,175.0,35.0,36.0,84.0,42.0,130.0,352.0,20.0,174.0,44.0,16.0,38.0,147.0,91.0,8.0,120.0,45.0,142.0,78.0,208.0,166.0,111.0,6.0,224.0,0,28.0,74.0
MEG_8681|Drugs|betalactams|Class_A_betalactamases|RSA,20.0,2.0,0,4.0,2.0,2.0,4.0,0,2.0,30.0,8.0,0,2.0,0,10.0,2.0,0,10.0,2.0,0,6.0,12.0,2.0,0,2.0,6.0,0,0,0,0,2.0,0,0,10.0,0,0,0,18.0,0,0,0,0,6.0,0,0,0,0,0,0,0,0,0
MEG_8305|Drugs|betalactams|Class_D_betalactamases|OXA,2.0,0,0,6.0,8.0,0,8.0,0,6.0,40.0,4.0,0,0,0,14.0,0,0,4.0,0,12.0,0,16.0,2.0,0,12.0,4.0,0,0,0,2.0,0,6.0,2.0,0,0,0,0,4.0,6.0,0,14.0,0,4.0,2.0,4.0,4.0,0,0,12.0,0,0,0
MEG_5188|Drugs|betalactams|Class_D_betalactamases|OXA,4.0,0,2.0,16.0,12.0,0,12.0,4.0,14.0,46.0,44.0,0,2.0,2.0,32.0,8.0,0,10.0,10.0,8.0,2.0,40.0,4.0,0,6.0,12.0,4.0,0,4.0,8.0,2.0,6.0,2.0,16.0,0,0,6.0,4.0,0,0,4.0,0,8.0,4.0,4.0,26.0,8.0,0,28.0,0,6.0,2.0
MEG_1070|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-PRIME,8.0,0,0,0,2.0,2.0,8.0,0,2.0,66.0,10.0,0,0,0,8.0,0,2.0,38.0,2.0,16.0,0,22.0,0,0,4.0,6.0,4.0,0,0,2.0,0,8.0,0,22.0,0,0,0,6.0,0,0,14.0,0,18.0,4.0,4.0,4.0,0,0,8.0,0,0,2.0
MEG_7810|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|WTPC,0,4.0,2.0,16.0,0,2.0,26.0,2.0,28.0,66.0,12.0,0,0,2.0,26.0,0,6.0,12.0,0,12.0,0,66.0,0,6.0,16.0,58.0,0,4.0,6.0,4.0,0,36.0,2.0,12.0,0,0,0,32.0,4.0,0,10.0,0,20.0,10.0,12.0,8.0,2.0,0,8.0,0,0,0
MEG_1007|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT9,0,0,0,0,0,0,4.0,0,0,8.0,17.0,0,0,0,12.0,2.0,0,2.0,0,10.0,0,17.0,0,0,0,25.0,0,0,0,0,0,2.0,0,1.0,0,0,0,6.0,0,0,4.0,0,10.0,0,0,0,0,0,0,0,0,0
MEG_2779|Drugs|MLS|23S_rRNA_methyltransferases|ERM42,4.0,0,0,4.0,0,0,0,0,0,0,4.0,0,0,0,2.0,0,0,2.0,0,2.0,0,4.0,0,0,0,10.0,2.0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,14.0,0,0,0,0,0,0,0,0,0
MEG_5805|Drugs|betalactams|Class_B_betalactamases|POM,30.0,12.0,40.0,74.0,50.0,16.0,76.0,62.0,326.0,294.0,134.0,6.0,48.0,26.0,138.0,54.0,58.0,86.0,76.0,104.0,2.0,194.0,12.0,20.0,44.0,84.0,82.0,26.0,76.0,24.0,46.0,288.0,24.0,92.0,22.0,4.0,50.0,76.0,24.0,8.0,42.0,24.0,76.0,40.0,82.0,172.0,80.0,8.0,70.0,0,16.0,68.0
MEG_3950|Drugs|betalactams|Class_C_betalactamases|MIR,2.0,0,12.0,0,2.0,0,0,0,26.0,10.0,6.0,0,0,0,6.0,16.0,0,2.0,10.0,10.0,0,40.0,0,0,0,4.0,0,0,0,2.0,0,0,0,14.0,0,0,0,2.0,0,0,2.0,0,12.0,0,10.0,16.0,0,0,0,0,0,0
MEG_4063|Drugs|betalactams|Class_B_betalactamases|MSI,268.0,26.0,82.0,260.0,88.0,18.0,246.0,166.0,296.0,650.0,476.0,24.0,90.0,74.0,500.0,114.0,134.0,150.0,134.0,200.0,8.0,460.0,34.0,44.0,98.0,194.0,110.0,66.0,162.0,42.0,92.0,534.0,44.0,196.0,94.0,18.0,110.0,142.0,42.0,18.0,144.0,50.0,182.0,78.0,194.0,330.0,256.0,10.0,400.0,0,36.0,120.0
MEG_144|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,2.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0
MEG_7805|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VPOC,2.0,4.0,2.0,10.0,2.0,2.0,6.0,6.0,36.0,44.0,10.0,0,0,4.0,2.0,6.0,0,12.0,0,2.0,0,26.0,0,0,2.0,14.0,2.0,16.0,4.0,6.0,2.0,8.0,0,2.0,2.0,2.0,8.0,2.0,12.0,0,6.0,0,4.0,14.0,0,20.0,0,0,6.0,0,0,0
MEG_4477|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,2.0,2.0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_1048|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,0,0,0,6.0,0,0,4.0,0,0,20.0,8.0,0,0,0,8.0,0,0,0,0,0,0,18.0,0,0,10.0,26.0,0,0,0,0,0,8.0,0,2.0,0,0,0,2.0,2.0,0,2.0,0,4.0,0,0,0,0,0,0,0,0,0
MEG_1152|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSBM,6.0,4.0,14.0,32.0,4.0,0,58.0,16.0,46.0,96.0,102.0,0,12.0,22.0,94.0,10.0,10.0,20.0,8.0,30.0,0,72.0,8.0,10.0,28.0,26.0,12.0,8.0,14.0,2.0,10.0,56.0,8.0,26.0,10.0,0,6.0,12.0,6.0,0,6.0,2.0,16.0,14.0,10.0,52.0,26.0,8.0,14.0,0,10.0,26.0
MEG_3337|Drugs|betalactams|Class_B_betalactamases|IMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,2.0,0,2.0,0,0,2.0,0,0,0,0,0,0
MEG_5929|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,0,0,0,0,0,0,0,0,0,2.0,2.0,0,0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_5069|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_5006|Drugs|betalactams|Class_D_betalactamases|OXA,58.0,2.0,12.0,54.0,0,2.0,40.0,10.0,96.0,118.0,84.0,0,8.0,2.0,62.0,32.0,28.0,46.0,16.0,42.0,2.0,100.0,4.0,4.0,24.0,34.0,18.0,10.0,16.0,12.0,20.0,100.0,12.0,34.0,22.0,2.0,2.0,22.0,18.0,0,26.0,4.0,28.0,14.0,104.0,38.0,24.0,0,26.0,0,4.0,14.0
MEG_6636|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,32.0,0,8.0,6.0,4.0,0,7.0,0,12.0,15.0,43.0,0,6.0,0,15.0,8.0,2.0,23.0,2.0,0,2.0,7.0,2.0,0,0,1.0,0,0,0,0,2.0,2.0,2.0,16.0,4.0,0,2.0,6.0,4.0,0,6.0,4.0,12.0,4.0,6.0,2.0,2.0,0,2.0,2.0,2.0,2.0
MEG_124|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,34.0,2.0,24.0,200.0,28.0,18.0,120.0,26.0,78.0,350.0,278.0,0,8.0,14.0,270.0,34.0,14.0,58.0,48.0,82.0,0,268.0,16.0,20.0,54.0,112.0,16.0,20.0,42.0,20.0,32.0,130.0,12.0,108.0,24.0,0,12.0,50.0,28.0,0,44.0,4.0,54.0,26.0,18.0,92.0,22.0,0,124.0,0,6.0,22.0
MEG_8693|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|SEPA,0,0,0,36.0,2.0,0,16.0,0,0,18.0,86.0,0,0,0,70.0,2.0,0,6.0,0,16.0,30.0,42.0,0,0,6.0,50.0,0,0,0,2.0,0,2.0,0,24.0,0,0,0,18.0,0,0,18.0,0,22.0,0,0,2.0,0,0,8.0,0,0,2.0
MEG_186|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,0,0,2.0,2.0,2.0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,4.0,0,0,0,2.0,0,0,8.0,6.0,0,0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0
MEG_3809|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,4.0,0,0,9.0,0,0,13.0,0,7.0,30.0,9.0,0,0,0,17.0,4.0,0,0,1.0,4.0,0,13.0,0,0,0,7.0,6.0,0,0,1.0,0,7.0,2.0,1.0,0,0,0,15.0,0,0,7.0,2.0,8.0,2.0,0,4.0,0,0,0,0,0,0
MEG_320|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,0,0,4.0,4.0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,4.0,0,2.0,0,0,4.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0
MEG_2645|Drugs|Trimethoprim|Dihydrofolate_reductase|DHFR|RequiresSNPConfirmation,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_5540|Drugs|betalactams|Class_C_betalactamases|PDC,0,0,0,2.0,0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,2.0,0,0,2.0
MEG_8390|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,0,0,0,0,0,0,2.0,2.0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,2.0,0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_3650|Drugs|betalactams|Class_A_betalactamases|LUT,0,0,0,18.0,0,2.0,6.0,10.0,6.0,8.0,18.0,0,8.0,8.0,16.0,8.0,2.0,2.0,2.0,0,0,10.0,2.0,0,2.0,10.0,0,0,6.0,6.0,0,14.0,0,2.0,0,0,4.0,8.0,2.0,0,0,2.0,2.0,0,2.0,12.0,0,0,6.0,0,0,2.0
MEG_1963|Drugs|betalactams|Class_C_betalactamases|CMY,0,0,2.0,0,0,0,0,0,0,2.0,2.0,0,0,0,0,0,0,0,2.0,2.0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,0,0
MEG_5441|Drugs|betalactams|Class_C_betalactamases|PDC,0,0,0,0,0,0,0,1.0,2.0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,2.0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
MEG_651|Drugs|betalactams|Class_C_betalactamases|ADC,0,0,2.0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_1399|Drugs|betalactams|Class_A_betalactamases|BLAZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
MEG_7666|Drugs|betalactams|Class_A_betalactamases|VEB,2.0,0,2.0,4.0,0,0,0,0,2.0,8.0,8.0,0,0,0,2.0,0,0,0,0,0,0,4.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,0,0,4.0,0,0,0
MEG_449|Drugs|betalactams|Class_C_betalactamases|ACT,0,0,0,2.0,2.0,2.0,0,0,6.0,22.0,8.0,0,0,0,4.0,6.0,0,4.0,0,6.0,0,16.0,0,0,0,2.0,0,0,2.0,0,0,2.0,2.0,4.0,0,0,0,0,0,0,0,0,4.0,0,4.0,4.0,0,0,0,0,0,2.0
MEG_6487|Drugs|betalactams|Class_A_betalactamases|SHV,4.0,0,2.0,0,0,2.0,2.0,0,0,2.0,2.0,0,0,2.0,0,0,0,2.0,2.0,0,0,4.0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,4.0,0,2.0,0,0,0,0,0,0
MEG_2043|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|COPBM,0,0,24.0,100.0,6.0,8.0,39.0,0,121.0,139.0,91.0,0,2.0,0,98.0,6.0,4.0,44.0,6.0,40.0,0,138.0,0,4.0,6.0,62.0,0,2.0,10.0,2.0,4.0,50.0,10.0,24.0,2.0,2.0,2.0,38.0,4.0,0,34.0,0,106.0,2.0,10.0,18.0,0,0,17.0,2.0,0,4.0
MEG_1985|Drugs|betalactams|Class_C_betalactamases|CMY,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,4.0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_5769|Drugs|betalactams|Class_A_betalactamases|PER,0,0,0,2.0,0,0,0,6.0,18.0,4.0,2.0,0,0,0,4.0,0,0,0,2.0,4.0,0,6.0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,2.0,0,2.0,0,0,0,2.0,0,0,0
MEG_7999|Drugs|betalactams|Class_B_betalactamases|BLAB,0,0,0,2.0,0,0,2.0,0,16.0,10.0,0,0,0,0,4.0,0,0,4.0,0,2.0,0,14.0,0,0,0,10.0,0,0,0,0,0,2.0,0,0,0,0,0,4.0,0,0,0,0,8.0,0,0,0,0,0,0,0,2.0,0
MEG_84|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,0,0,2.0,2.0,0,0,2.0,0,0,0,3.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_8246|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFJ,4.0,0,0,10.0,0,2.0,8.0,0,8.0,22.0,4.0,0,0,0,2.0,4.0,2.0,8.0,6.0,4.0,0,12.0,0,0,2.0,26.0,4.0,0,0,0,0,76.0,2.0,4.0,0,0,0,2.0,2.0,0,6.0,0,14.0,0,2.0,0,0,0,0,0,0,0
MEG_7108|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,4.0,0,0,31.0,0,1.0,41.0,21.0,14.0,20.0,81.0,0,0,0,75.0,10.0,2.0,11.0,6.0,8.0,0,9.0,0,2.0,2.0,19.0,0,2.0,3.0,0,0,255.0,0,0,0,0,0,0,8.0,0,5.0,0,11.0,0,6.0,0,7.0,0,6.0,0,0,0
MEG_5843|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACG,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_3794|Drugs|betalactams|Penicillin_binding_protein|MECA,2.0,0,0,0,0,0,2.0,4.0,2.0,8.0,2.0,0,0,0,2.0,2.0,0,0,2.0,0,0,0,0,0,0,8.0,0,0,8.0,0,0,58.0,0,2.0,0,0,2.0,2.0,0,0,2.0,2.0,8.0,0,0,0,4.0,0,4.0,0,0,0
MEG_3926|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|MEXR,4.0,0,4.0,92.0,2.0,0,18.0,6.0,10.0,58.0,66.0,0,0,2.0,88.0,10.0,0,12.0,6.0,18.0,0,40.0,0,2.0,10.0,4.0,2.0,0,2.0,0,2.0,2.0,4.0,8.0,6.0,0,4.0,20.0,4.0,0,4.0,0,14.0,6.0,6.0,4.0,2.0,0,16.0,0,2.0,2.0
MEG_7065|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETC,4.0,2.0,2.0,28.0,16.0,2.0,18.0,18.0,16.0,50.0,60.0,2.0,6.0,4.0,64.0,4.0,12.0,16.0,10.0,18.0,0,54.0,6.0,6.0,8.0,10.0,2.0,8.0,12.0,8.0,8.0,52.0,2.0,6.0,6.0,4.0,2.0,6.0,6.0,0,2.0,10.0,6.0,8.0,20.0,28.0,26.0,0,18.0,0,4.0,10.0
MEG_2980|Drugs|betalactams|Class_A_betalactamases|FONA,16.0,4.0,8.0,6.0,4.0,6.0,10.0,18.0,48.0,134.0,8.0,4.0,8.0,10.0,12.0,0,22.0,58.0,10.0,38.0,0,60.0,8.0,14.0,22.0,8.0,18.0,8.0,16.0,12.0,2.0,40.0,10.0,26.0,8.0,6.0,6.0,26.0,14.0,6.0,14.0,0,10.0,20.0,20.0,68.0,24.0,0,30.0,0,4.0,8.0
MEG_123|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,0,0,2.0,6.0,8.0,0,11.0,8.0,12.0,86.0,15.0,2.0,0,0,6.0,0,0,0,6.0,6.0,0,16.0,0,0,4.0,0,8.0,0,4.0,0,0,10.0,0,12.0,2.0,0,0,10.0,0,0,2.0,0,4.0,4.0,0,14.0,4.0,0,6.0,0,0,2.0
MEG_3414|Drugs|betalactams|Class_B_betalactamases|IND,4.0,0,2.0,18.0,4.0,0,4.0,0,14.0,32.0,24.0,0,0,0,40.0,2.0,2.0,0,10.0,14.0,0,10.0,0,2.0,2.0,22.0,0,0,0,2.0,0,150.0,0,4.0,0,0,0,2.0,2.0,0,12.0,0,20.0,0,6.0,4.0,0,0,20.0,0,0,0
MEG_2338|Drugs|betalactams|Class_A_betalactamases|CTX,0,0,0,0,0,0,4.0,0,0,4.0,0,0,0,0,4.0,0,0,2.0,0,2.0,0,2.0,0,0,0,0,0,0,2.0,2.0,0,2.0,0,2.0,0,0,0,2.0,2.0,0,0,0,0,0,0,2.0,0,0,0,0,0,0
MEG_1500|Drugs|betalactams|Class_A_betalactamases|CARB,0,0,0,2.0,0,0,0,0,4.0,2.0,2.0,0,0,0,0,0,0,2.0,0,0,0,0,0,4.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_1158|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,2.0,0,0,10.0,0,0,10.0,0,2.0,24.0,26.0,0,0,0,18.0,0,0,2.0,4.0,10.0,0,24.0,0,0,0,30.0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,4.0,0,6.0,2.0,0,0,0,0,10.0,0,0,0
MEG_6507|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILP,498.0,10.0,20.0,230.0,30.0,8.0,129.0,18.0,206.0,846.0,218.0,0,35.0,10.0,278.0,270.0,8.0,76.0,52.0,129.0,6.0,279.0,3.0,23.0,70.0,108.0,16.0,25.0,17.0,4.0,121.0,87.0,8.0,95.0,22.0,6.0,11.0,93.0,15.0,4.0,66.0,14.0,86.0,32.0,33.0,74.0,9.0,0,81.0,0,9.0,56.0
MEG_545|Drugs|betalactams|Class_C_betalactamases|ADC,0,0,0,2.0,0,0,2.0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_3567|Drugs|betalactams|Class_A_betalactamases|LEN,0,0,2.0,0,2.0,0,0,0,2.0,2.0,4.0,0,0,0,2.0,0,0,0,0,0,0,2.0,0,4.0,2.0,0,0,0,0,0,0,4.0,0,2.0,2.0,0,6.0,0,0,0,0,0,0,0,0,8.0,0,0,2.0,0,0,0
MEG_897|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,0,0,0,3.0,0,0,0,0,2.0,2.0,3.0,0,0,0,4.0,2.0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,4.0,0,2.0,0,0,0,0,0,0,0,0,0
MEG_98|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,84.0,2.0,10.0,46.0,8.0,4.0,14.0,10.0,58.0,102.0,22.0,0,4.0,4.0,28.0,24.0,8.0,12.0,6.0,36.0,2.0,82.0,6.0,14.0,10.0,32.0,6.0,2.0,14.0,2.0,6.0,58.0,18.0,16.0,6.0,0,0,20.0,8.0,0,18.0,2.0,18.0,4.0,18.0,34.0,18.0,0,30.0,0,4.0,6.0
MEG_6246|Drugs|betalactams|Class_A_betalactamases|SHV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0
MEG_325|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,0,0,0,0,0,0,0,0,2.0,0,4.0,0,0,0,2.0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_8359|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,2.0,0,0,0,0,0,2.0,2.0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,2.0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_7560|Drugs|Glycopeptides|VanB-type_resistance_protein|VANXB,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,2.0,30.0,0,2.0,2.0,2.0,0,4.0,0,0,0,2.0,4.0,0,0,0,0,2.0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0
MEG_7136|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,3.0,0,4.0,59.0,0,0,70.0,17.0,33.0,17.0,81.0,0,0,0,152.0,2.0,2.0,12.0,7.0,27.0,0,33.0,0,0,0,34.0,0,0,5.0,0,0,339.0,0,8.0,0,0,0,4.0,4.0,0,12.0,4.0,12.0,0,7.0,0,10.0,0,8.0,0,0,0
MEG_7048|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,14.0,0,2.0,2.0,2.0,0,2.0,2.0,0,5.0,8.0,0,0,0,3.0,14.0,0,12.0,0,0,0,0,0,0,2.0,0,4.0,0,0,0,0,22.0,0,0,2.0,0,0,1.0,0,0,2.0,0,2.0,0,0,0,2.0,0,0,0,0,4.0
MEG_7592|Drugs|Glycopeptides|VanA-type_accessory_protein|VANYA,0,0,2.0,4.0,0,0,0,0,50.0,46.0,8.0,0,0,0,16.0,4.0,2.0,14.0,0,4.0,0,26.0,0,0,6.0,40.0,0,0,8.0,0,0,16.0,0,18.0,0,0,0,12.0,2.0,0,8.0,0,22.0,4.0,6.0,0,0,0,0,0,0,0
